self-drive,book,I need a car for my Ooty trip for 4 days,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip for 4 days,self-drive.book
self-drive,book,show me nearest center for renting cars,self-drive.book
self-drive,book,book me self drive car ,self-drive.book
self-drive,book,book me self drive car with automatic transmission,self-drive.book
self-drive,book,show me cheapest self drive,self-drive.book
self-drive,book,show me cheapest self drive car,self-drive.book
self-drive,book,book me a self-drive scropio ,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow afternoon,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow at 8 am,self-drive.book
self-drive,book,book me a self-drive scropio on sunday,self-drive.book
self-drive,book,book me a self-drive scropio sunday afternoon,self-drive.book
self-drive,book,book me a self-drive scropio sunday at 8 am,self-drive.book
self-drive,book,book me a self-drive car for 4 days,self-drive.book
self-drive,book,hire me self drive for 4 people,self-drive.book
self-drive,book,hire me self drive for 4 people on 24 feb,self-drive.book
self-drive,book,hire me self drive for 4 people tomorrow,self-drive.book
self-drive,book,ask zoomcar to book me a car,self-drive.book
self-drive,book,ask zoomcar to book me a sedan,self-drive.book
self-drive,book,ask zoomcar to book me a 7 seater ,self-drive.book
self-drive,book,ask zoomcar to book me a i20,self-drive.book
self-drive,book,I need a Honda City ,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip on 25 mar,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip on 25 mar at 5 am,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip on 25 mar early morning,self-drive.book
self-drive,book,rent me a car ,self-drive.book
self-drive,book,rent me a car tomorrow,self-drive.book
self-drive,book,rent me a car tomorrow morning,self-drive.book
self-drive,book,rent me a car tomorrow at 8 am,self-drive.book
self-drive,book,rent me a car on tuesday,self-drive.book
self-drive,book,rent me a car on tuesday morning,self-drive.book
self-drive,book,rent me a car on tuesday at 8 am,self-drive.book
self-drive,book,rent me a etios tomorrow,self-drive.book
self-drive,book,rent me a etios tomorrow morning,self-drive.book
self-drive,book,rent me a etios tomorrow at 8 am,self-drive.book
self-drive,book,rent me a etios on tuesday,self-drive.book
self-drive,book,rent me a etios on tuesday morning,self-drive.book
self-drive,book,rent me a etios on tuesday at 8 am,self-drive.book
self-drive,book,book me a Innova to mumbai,self-drive.book
self-drive,book,plan me a road trip to goa,self-drive.book
self-drive,book,Book me a road trip to goa,self-drive.book
self-drive,book,I need a car for my Ooty trip for 4 days,self-drive.book
self-drive,book,I need a Honda City for my Ooty trip for 4 days,self-drive.book
self-drive,book,show me nearest center for renting cars,self-drive.book
self-drive,book,book me self drive car ,self-drive.book
self-drive,book,book me self drive car with automatic transmission,self-drive.book
self-drive,book,show me cheapest self drive,self-drive.book
self-drive,book,show me cheapest self drive car,self-drive.book
self-drive,book,book me a self-drive scropio ,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow afternoon,self-drive.book
self-drive,book,book me a self-drive scropio tomorrow at 8 am,self-drive.book
self-drive,book,book me a self-drive scropio on sunday,self-drive.book
self-drive,book,book me a self-drive scropio sunday afternoon,self-drive.book
self-drive,book,book me a self-drive scropio sunday at 8 am,self-drive.book
self-drive,book,book me a self-drive car for 4 days,self-drive.book
self-drive,book,hire me self drive for 4 people,self-drive.book
self-drive,book,hire me self drive for 4 people on 24 feb,self-drive.book
self-drive,book,hire me self drive for 4 people tomorrow,self-drive.book
alarm,set,wake me up at 7,alarm.set
alarm,set,set alarm for 7 am,alarm.set
alarm,set,Add alarm for 7,alarm.set
alarm,set,schedule an alarm for 5 am,alarm.set
alarm,set,schedule an alarm for 5 am for a month,alarm.set
alarm,reschedule,reschedule my 5 am alarm to 7 am,alarm.reschedule
alarm,delete,Delete 7 am alarm,alarm.delete
alarm,delete,Delete alarm,alarm.delete
alarm,delete,Delete all alarms,alarm.delete
alarm,set,Add alarm for 7 with snooze,alarm.set
alarm,set,Add alarm for 7 with snooze time of 10 min,alarm.set
alarm,set,Set snooze time for 10 min,alarm.set
alarm,reschedule,reset alarm,alarm.reschedule
alarm,reschedule,reset last alarm,alarm.reschedule
alarm,reschedule,reset last alarm to 6 am,alarm.reschedule
alarm,set,wake me up at 7 everyday,alarm.set
alarm,set,wake me up at 7 on monday,alarm.set
alarm,set,wake me up at 7 for a week,alarm.set
alarm,set,search alarm,alarm.set
alarm,reschedule,Modify alarm,alarm.reschedule
alarm,delete,cancel alarm,alarm.delete
alarm,delete,cancel alarm for 7 pm,alarm.delete
alarm,reschedule,Manage alarms,alarm.reschedule
alarm,reschedule,update my alarm to 6 am,alarm.reschedule
tip_genie,tip,I want to tip genie,tip_genie.tip
tip_genie,tip,I want to tip genie for great service,tip_genie.tip
tip_genie,tip,I want to tip genie Rs 50,tip_genie.tip
tip_genie,tip,Pay tip,tip_genie.tip
tip_genie,tip,Pay tip Rs 50,tip_genie.tip
transactions,export_details,export_details,transactions.export_details
transactions,export_details,Search transaction,transactions.export_details
transactions,export_details,Search flight transactions,transactions.export_details
transactions,export_details,Find Tata Sky ,transactions.export_details
transactions,export_details,Search Tata Sky,transactions.export_details
transactions,export_details,Find last transaction,transactions.export_details
transactions,export_details,Export Transactions,transactions.export_details
transactions,export_details,Show upcoming bookings,transactions.export_details
transactions,export_details,find Indigo flight booking,transactions.export_details
transactions,export_details,See past transaction,transactions.export_details
wallet,manage_payment_method,show me latest offers,wallet.manage_payment_method
wallet,manage_payment_method,redeem paytm offer code,wallet.manage_payment_method
wallet,manage_payment_method,What are the offers on redbus?,wallet.manage_payment_method
wallet,manage_payment_method,Search offers,wallet.manage_payment_method
wallet,manage_payment_method,Search offers give cashback,wallet.manage_payment_method
wallet,manage_payment_method,share this offer with Aditya,wallet.manage_payment_method
wallet,manage_payment_method,Use code IVM20,wallet.manage_payment_method
wallet,manage_payment_method,Use coupon code XYX20,wallet.manage_payment_method
wallet,manage_payment_method,Avail paytm offer,wallet.manage_payment_method
wallet,manage_payment_method,Buy dine-out's 50% off offers,wallet.manage_payment_method
calendar,read,check my schedule,calendar.read
calendar,read,Whats on my calendar?,calendar.read
calendar,read,When is my next flight?,calendar.read
calendar,read,When is my meeting with cleartrip?,calendar.read
calendar,read,Show me my programme for next 2 days,calendar.read
calendar,read,Show me my calendar for Mar,calendar.read
calendar,read,Show me my calendar for March,calendar.read
calendar,read,Calendar of 2018,calendar.read
calendar,read,show me my tasks today,calendar.read
calendar,read,show me my tasks on monday,calendar.read
calendar,read,When is Ashish's birthday?,calendar.read
calendar,read,When is Diwali?,calendar.read
calendar,read,Show me all reminders this month,calendar.read
calendar,schedule,"At 4 pm, show me as busy",calendar.schedule
calendar,read,find me an empty slot before 4 pm,calendar.read
calendar,read,show me all appointments,calendar.read
calendar,read,check my calendar,calendar.read
calendar,read,Whats on my calendar at 4 pm?,calendar.read
calendar,read,show me all appointments after 4,calendar.read
calendar,read,show me all appointments on 24 feb,calendar.read
calendar,delete,cancel all my tasks,calendar.delete
calendar,delete,cancel all my tasks on 24 & 25 feb,calendar.delete
calendar,delete,cancel my 5 30 pm appointment,calendar.delete
calendar,schedule,add hiking to my calendar,calendar.schedule
calendar,schedule,add hiking to my calendar on sunday,calendar.schedule
calendar,schedule,add hiking to my calendar on 25 feb,calendar.schedule
calendar,delete,remove hiking from calendar,calendar.delete
calendar,schedule,schedule a meeting with amazon on 25 feb,calendar.schedule
calendar,schedule,fix an appointment with amazon ,calendar.schedule
calendar,schedule,fix an appointment with amazon on 26 feb,calendar.schedule
calendar,delete,Pull up the calendar,calendar.delete
calendar,delete,Pull up the calendar and check when I am free?,calendar.delete
calendar,read,When I am free today?,calendar.read
calendar,read,check for empty slots,calendar.read
calendar,modify,modify my appointment,calendar.modify
calendar,modify,manage my calendar,calendar.modify
